id	image_path	input	output
3049_enriched.hrc	image_generator/data/images/3049_empty_0_close-up_shot_3_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [162, 465, 417, 777]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_close-up_shot_2_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [662, 709, 761, 808]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_close-up_shot_4_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [252, 673, 314, 737]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_close-up_shot_1_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [668, 545, 749, 632]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_close-up_shot_0_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [637, 571, 691, 632]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_high-angle_shot_3_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_high-angle_shot_4_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [473, 416, 548, 493]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3049_enriched.hrc	image_generator/data/images/3049_empty_0_high-angle_shot_1_original.png	can you bring the apple over here	[{'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [473, 498, 552, 582]}, {'name': 'Goal', 'surface': 'here', 'bbox_2d': '<POSITION>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_high-angle_shot_3_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_long_shot_3_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': [63, 425, 425, 938]}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_long_shot_2_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': [79, 517, 359, 1016]}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_high-angle_shot_4_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_high-angle_shot_1_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_low-angle_shot_3_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_low-angle_shot_2_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_full_3_low-angle_shot_4_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_close-up_shot_2_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_close-up_shot_1_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_close-up_shot_0_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_low-angle_shot_3_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_low-angle_shot_4_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_low-angle_shot_1_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_3_low-angle_shot_0_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_empty_2_close-up_shot_4_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_high-angle_shot_1_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': [207, 691, 459, 1018]}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_long_shot_3_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_long_shot_4_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_close-up_shot_3_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_close-up_shot_2_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_high-angle_shot_4_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_high-angle_shot_0_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3142_enriched.hrc	image_generator/data/images/3142_partial_2_long_shot_2_original.png	take the forks from the dishwasher	[{'frame': 'TAKING', 'elements': [{'name': 'Theme', 'surface': 'forks', 'bbox_2d': '<MISSING>'}, {'name': 'Source', 'surface': 'dishwasher', 'bbox_2d': '<MISSING>'}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_close-up_shot_2_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_close-up_shot_1_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [391, 317, 567, 363]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_close-up_shot_0_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [455, 412, 765, 490]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [70, 370, 1021, 1019]}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_long_shot_4_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [359, 706, 698, 853]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 702, 1021, 1020]}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_long_shot_1_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [269, 701, 646, 888]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [127, 658, 945, 1020]}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_long_shot_0_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [320, 719, 717, 897]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [380, 582, 706, 728]}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_low-angle_shot_3_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [326, 481, 732, 847]}]}]
3122_enriched.hrc	image_generator/data/images/3122_empty_2_low-angle_shot_4_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [135, 569, 922, 1000]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_close-up_shot_3_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [354, 486, 682, 579]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 426, 1021, 1019]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_close-up_shot_2_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [332, 584, 788, 718]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 520, 1021, 1019]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_close-up_shot_4_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [343, 633, 792, 851]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 485, 1021, 1019]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_close-up_shot_1_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [369, 519, 727, 661]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 375, 1021, 1019]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_close-up_shot_0_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [251, 616, 788, 782]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [2, 580, 1021, 1019]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_long_shot_3_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [343, 484, 697, 803]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_long_shot_2_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [457, 582, 571, 616]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [276, 549, 741, 813]}]}]
3122_enriched.hrc	image_generator/data/images/3122_partial_2_long_shot_4_original.png	robot put this plate in the center of the table	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'plate', 'bbox_2d': [411, 734, 648, 852]}, {'name': 'Goal', 'surface': 'table', 'bbox_2d': [1, 695, 1021, 1020]}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_close-up_shot_4_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [3, 348, 240, 739]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [897, 210, 1022, 691]}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_close-up_shot_0_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [790, 409, 1016, 627]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_high-angle_shot_0_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [575, 449, 768, 600]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [520, 2, 883, 476]}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_long_shot_0_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [675, 502, 767, 600]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_wide_shot_3_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [611, 593, 676, 654]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_close-up_shot_2_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [55, 494, 227, 633]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [272, 398, 572, 763]}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_close-up_shot_1_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [651, 518, 854, 781]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [223, 270, 516, 666]}]}]
3106_enriched.hrc	image_generator/data/images/3106_empty_0_high-angle_shot_2_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [720, 96, 812, 188]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [605, 135, 804, 461]}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_2_long_shot_3_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [114, 471, 506, 904]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [774, 393, 978, 859]}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_2_long_shot_1_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [588, 441, 927, 845]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_2_long_shot_0_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [387, 514, 683, 867]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [914, 394, 1018, 633]}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_1_close-up_shot_4_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [59, 656, 285, 946]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [262, 125, 864, 911]}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_1_high-angle_shot_3_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [180, 656, 378, 873]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_1_high-angle_shot_2_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': '<MISSING>'}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': [38, 77, 1019, 778]}]}]
3106_enriched.hrc	image_generator/data/images/3106_partial_1_high-angle_shot_4_original.png	put the kettle in the fridge	[{'frame': 'PLACING', 'elements': [{'name': 'Theme', 'surface': 'kettle', 'bbox_2d': [322, 658, 425, 815]}, {'name': 'Goal', 'surface': 'fridge', 'bbox_2d': '<MISSING>'}]}]
