id	image_path	input	output
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085_20250423/empty/3/long_shot/0/3085_empty_3_long_shot_0_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [438, 694, 568, 816]}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085_20250423/empty/3/low-angle_shot/1/3085_empty_3_low-angle_shot_1_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085_20250423/empty/3/low-angle_shot/0/3085_empty_3_low-angle_shot_0_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085/partial/1/close-up_shot/0/3085_partial_1_close-up_shot_0_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [255, 348, 790, 900]}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085/partial/1/long_shot/4/3085_partial_1_long_shot_4_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': [510, 581, 563, 641]}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085/partial/2/close-up_shot/3/3085_partial_2_close-up_shot_3_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085/partial/2/close-up_shot/2/3085_partial_2_close-up_shot_2_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085/partial/2/close-up_shot/4/3085_partial_2_close-up_shot_4_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}]}]
3085_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3085/partial/2/close-up_shot/1/3085_partial_2_close-up_shot_1_original.png	i want some fruit bring me an apple or a tomato	[{'frame': 'BRINGING', 'elements': [{'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}, {'name': 'Theme', 'surface': 'apple', 'bbox_2d': '<MISSING>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/full/3/close-up_shot/2/3152_full_3_close-up_shot_2_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [365, 395, 747, 668]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 524, 1021, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/full/3/close-up_shot/4/3152_full_3_close-up_shot_4_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [291, 358, 707, 626]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 462, 1021, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/full/3/close-up_shot/1/3152_full_3_close-up_shot_1_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [344, 379, 847, 680]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [1, 400, 1021, 1018]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/full/3/close-up_shot/0/3152_full_3_close-up_shot_0_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [215, 371, 785, 699]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [3, 525, 1021, 1018]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/full/3/high-angle_shot/3/3152_full_3_high-angle_shot_3_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [477, 610, 629, 899]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/full/3/high-angle_shot/2/3152_full_3_high-angle_shot_2_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [435, 586, 604, 849]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [10, 558, 1021, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152_20250423/empty/3/high-angle_shot/4/3152_empty_3_high-angle_shot_4_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [469, 527, 530, 608]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [487, 609, 919, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152_20250423/empty/3/long_shot/0/3152_empty_3_long_shot_0_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': '<MISSING>'}, {'name': 'Location', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152_20250423/empty/3/wide_shot/3/3152_empty_3_wide_shot_3_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [113, 724, 441, 918]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [591, 556, 1022, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152_20250423/empty/3/wide_shot/2/3152_empty_3_wide_shot_2_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [326, 709, 523, 932]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': '<MISSING>'}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152_20250423/empty/3/wide_shot/4/3152_empty_3_wide_shot_4_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [600, 650, 958, 863]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [561, 578, 1022, 1018]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152_20250423/empty/3/wide_shot/0/3152_empty_3_wide_shot_0_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [513, 791, 781, 1011]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [537, 587, 1021, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/partial/2/close-up_shot/3/3152_partial_2_close-up_shot_3_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [175, 664, 428, 855]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [3, 406, 1020, 1017]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/partial/2/close-up_shot/4/3152_partial_2_close-up_shot_4_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [643, 662, 890, 784]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [113, 514, 1021, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/partial/2/close-up_shot/1/3152_partial_2_close-up_shot_1_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [381, 504, 579, 581]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [1, 380, 844, 1017]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/partial/2/close-up_shot/0/3152_partial_2_close-up_shot_0_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [667, 645, 821, 773]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [2, 570, 1021, 1019]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/partial/2/high-angle_shot/3/3152_partial_2_high-angle_shot_3_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [473, 582, 535, 707]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [329, 240, 706, 814]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3152_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3152/partial/2/high-angle_shot/1/3152_partial_2_high-angle_shot_1_original.png	there 's a wristwatch on the couch side table can you bring it to me	[{'frame': 'BEING_LOCATED', 'elements': [{'name': 'Theme', 'surface': 'wristwatch', 'bbox_2d': [461, 599, 577, 668]}, {'name': 'Location', 'surface': 'table', 'bbox_2d': [260, 353, 684, 762]}]}, {'frame': 'BRINGING', 'elements': [{'name': 'Agent', 'surface': 'you', 'bbox_2d': '<ROBOT>'}, {'name': 'Theme', 'surface': 'it', 'bbox_2d': '<MISSING>'}, {'name': 'Beneficiary', 'surface': 'me', 'bbox_2d': '<PERSON>'}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/full/1/close-up_shot/2/3063_full_1_close-up_shot_2_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [296, 691, 491, 951]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/full/1/close-up_shot/4/3063_full_1_close-up_shot_4_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [576, 334, 794, 840]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/full/1/close-up_shot/1/3063_full_1_close-up_shot_1_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [214, 400, 427, 882]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/full/1/close-up_shot/0/3063_full_1_close-up_shot_0_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [404, 514, 614, 900]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/full/1/high-angle_shot/3/3063_full_1_high-angle_shot_3_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [456, 448, 584, 603]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/full/1/high-angle_shot/2/3063_full_1_high-angle_shot_2_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [464, 530, 549, 623]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/empty/0/high-angle_shot/3/3063_empty_0_high-angle_shot_3_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': '<MISSING>'}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/empty/0/high-angle_shot/2/3063_empty_0_high-angle_shot_2_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': '<MISSING>'}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/empty/0/high-angle_shot/0/3063_empty_0_high-angle_shot_0_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': '<MISSING>'}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/empty/0/long_shot/1/3063_empty_0_long_shot_1_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [751, 719, 785, 770]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/empty/0/low-angle_shot/4/3063_empty_0_low-angle_shot_4_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': [616, 294, 651, 368]}]}]
3063_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3063/empty/0/close-up_shot/3/3063_empty_0_close-up_shot_3_original.png	find the candle	[{'frame': 'LOCATING', 'elements': [{'name': 'Sought_entity', 'surface': 'candle', 'bbox_2d': '<MISSING>'}]}]
3076_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3076/full/1/close-up_shot/2/3076_full_1_close-up_shot_2_original.png	go to the right of the sofa	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'sofa', 'bbox_2d': [2, 408, 1019, 1017]}]}]
3076_enriched.hrc	/data/chromei/domestic_image_generator/data/output_label_folder/3076/full/1/close-up_shot/4/3076_full_1_close-up_shot_4_original.png	go to the right of the sofa	[{'frame': 'MOTION', 'elements': [{'name': 'Goal', 'surface': 'sofa', 'bbox_2d': [3, 280, 942, 1016]}]}]
